7224.73111617
Start	Stop	Count
  0.007812	  0.015625	126053.883607
  0.015625	  0.031250	484008.808126
  0.031250	  0.062500	1785299.801676
  0.062500	  0.125000	6196324.577994
  0.125000	  0.250000	18586065.194689
