441.841636173
Start	Stop	Count
  0.007812	  0.015625	7634.977530
  0.015625	  0.031250	29631.219520
  0.031250	  0.062500	109849.082082
  0.062500	  0.125000	382459.382162
  0.125000	  0.250000	1148038.877934
