115359.327534
Start	Stop	Count
  0.007812	  0.015625	2024476.716696
  0.015625	  0.031250	7757164.046260
  0.031250	  0.062500	28637466.673852
  0.062500	  0.125000	99357468.649112
  0.125000	  0.250000	297858262.558730
