1819.76376757
Start	Stop	Count
  0.007812	  0.015625	31936.083462
  0.015625	  0.031250	122430.796224
  0.031250	  0.062500	451576.885903
  0.062500	  0.125000	1567806.661510
  0.125000	  0.250000	4700573.068188
