115232.398977
Start	Stop	Count
  0.007812	  0.015625	2022701.774243
  0.015625	  0.031250	7749023.023254
  0.031250	  0.062500	28606013.143485
  0.062500	  0.125000	99157412.291376
  0.125000	  0.250000	297063227.008756
