7253.45515349
Start	Stop	Count
  0.007812	  0.015625	127676.982047
  0.015625	  0.031250	489467.735340
  0.031250	  0.062500	1802476.199890
  0.062500	  0.125000	6247645.515258
  0.125000	  0.250000	18719465.091765
