1793.50386671
Start	Stop	Count
  0.007812	  0.015625	31521.759537
  0.015625	  0.031250	120445.676286
  0.031250	  0.062500	445260.732195
  0.062500	  0.125000	1545669.214070
  0.125000	  0.250000	4656311.231439
