115202.543444
Start	Stop	Count
  0.007812	  0.015625	2021891.326635
  0.015625	  0.031250	7745763.296227
  0.031250	  0.062500	28610081.696541
  0.062500	  0.125000	99093288.709097
  0.125000	  0.250000	296719365.788941
