115203.097087
Start	Stop	Count
  0.007812	  0.015625	2021867.570867
  0.015625	  0.031250	7746919.178715
  0.031250	  0.062500	28598111.390233
  0.062500	  0.125000	99134793.550203
  0.125000	  0.250000	296928406.169300
