7208.13350446
Start	Stop	Count
  0.007812	  0.015625	126194.763323
  0.015625	  0.031250	482111.099643
  0.031250	  0.062500	1783666.715042
  0.062500	  0.125000	6210016.338572
  0.125000	  0.250000	18610048.543167
