28773.1844326
Start	Stop	Count
  0.007812	  0.015625	504694.928100
  0.015625	  0.031250	1934390.171166
  0.031250	  0.062500	7150141.763784
  0.062500	  0.125000	24768052.505221
  0.125000	  0.250000	74188305.403522
