28926.9073215
Start	Stop	Count
  0.007812	  0.015625	508221.174975
  0.015625	  0.031250	1946671.973071
  0.031250	  0.062500	7178086.572798
  0.062500	  0.125000	24873296.017433
  0.125000	  0.250000	74559613.445807
