456.437817633
Start	Stop	Count
  0.007812	  0.015625	7940.940873
  0.015625	  0.031250	30672.567781
  0.031250	  0.062500	113300.134036
  0.062500	  0.125000	392994.409339
  0.125000	  0.250000	1178953.433144
