7186.66232394
Start	Stop	Count
  0.007812	  0.015625	126379.289854
  0.015625	  0.031250	483371.709372
  0.031250	  0.062500	1784400.844283
  0.062500	  0.125000	6186610.535654
  0.125000	  0.250000	18533987.797874
