28817.7340413
Start	Stop	Count
  0.007812	  0.015625	506010.002599
  0.015625	  0.031250	1939178.687509
  0.031250	  0.062500	7143875.832151
  0.062500	  0.125000	24751301.137279
  0.125000	  0.250000	74104170.998814
