28718.2518203
Start	Stop	Count
  0.007812	  0.015625	503897.355466
  0.015625	  0.031250	1929241.605892
  0.031250	  0.062500	7129178.088074
  0.062500	  0.125000	24706535.315422
  0.125000	  0.250000	73993767.173550
