115115.311112
Start	Stop	Count
  0.007812	  0.015625	2018556.456420
  0.015625	  0.031250	7736407.832815
  0.031250	  0.062500	28574653.857791
  0.062500	  0.125000	98982349.508194
  0.125000	  0.250000	296535055.868448
