115338.52172
Start	Stop	Count
  0.007812	  0.015625	2022284.340317
  0.015625	  0.031250	7749949.853469
  0.031250	  0.062500	28615875.283479
  0.062500	  0.125000	99165071.377897
  0.125000	  0.250000	297111988.509110
