28858.1916214
Start	Stop	Count
  0.007812	  0.015625	507027.020546
  0.015625	  0.031250	1943242.003806
  0.031250	  0.062500	7168713.102082
  0.062500	  0.125000	24823542.258718
  0.125000	  0.250000	74361453.169840
