449.210571595
Start	Stop	Count
  0.007812	  0.015625	7878.283063
  0.015625	  0.031250	30035.399891
  0.031250	  0.062500	111133.392337
  0.062500	  0.125000	384684.014143
  0.125000	  0.250000	1153349.204990
