1802.90453866
Start	Stop	Count
  0.007812	  0.015625	31794.246761
  0.015625	  0.031250	121805.193847
  0.031250	  0.062500	447062.532582
  0.062500	  0.125000	1548036.659749
  0.125000	  0.250000	4622318.164126
