115229.527276
Start	Stop	Count
  0.007812	  0.015625	2022297.805716
  0.015625	  0.031250	7749762.474479
  0.031250	  0.062500	28607625.714150
  0.062500	  0.125000	99157571.248700
  0.125000	  0.250000	297009032.720717
