460879.032875
Start	Stop	Count
  0.007812	  0.015625	8086147.225047
  0.015625	  0.031250	30987167.582672
  0.031250	  0.062500	114419820.585864
  0.062500	  0.125000	396793654.720343
  0.125000	  0.250000	1188390744.409198
