7224.00739318
Start	Stop	Count
  0.007812	  0.015625	126729.286191
  0.015625	  0.031250	485578.456931
  0.031250	  0.062500	1793705.442032
  0.062500	  0.125000	6216399.754153
  0.125000	  0.250000	18590949.242332
