28795.8660991
Start	Stop	Count
  0.007812	  0.015625	505444.038439
  0.015625	  0.031250	1935164.937667
  0.031250	  0.062500	7145632.615562
  0.062500	  0.125000	24800522.412919
  0.125000	  0.250000	74280148.643218
