28791.2517487
Start	Stop	Count
  0.007812	  0.015625	505708.931652
  0.015625	  0.031250	1935877.753000
  0.031250	  0.062500	7146848.370587
  0.062500	  0.125000	24805615.437079
  0.125000	  0.250000	74235753.439869
