461113.267951
Start	Stop	Count
  0.007812	  0.015625	8093016.242723
  0.015625	  0.031250	30999632.834953
  0.031250	  0.062500	114416766.652596
  0.062500	  0.125000	396619216.923190
  0.125000	  0.250000	1187883554.962006
