452.491701365
Start	Stop	Count
  0.007812	  0.015625	7954.860039
  0.015625	  0.031250	30404.694066
  0.031250	  0.062500	111976.890355
  0.062500	  0.125000	389154.683421
  0.125000	  0.250000	1166941.175673
