28760.663384
Start	Stop	Count
  0.007812	  0.015625	504404.871281
  0.015625	  0.031250	1935325.571279
  0.031250	  0.062500	7143478.507330
  0.062500	  0.125000	24787635.479480
  0.125000	  0.250000	74266557.622829
