7231.04448475
Start	Stop	Count
  0.007812	  0.015625	126543.745358
  0.015625	  0.031250	485435.479973
  0.031250	  0.062500	1795202.335394
  0.062500	  0.125000	6211173.262451
  0.125000	  0.250000	18605291.540937
