115234.101494
Start	Stop	Count
  0.007812	  0.015625	2022047.115873
  0.015625	  0.031250	7749070.707927
  0.031250	  0.062500	28606150.179403
  0.062500	  0.125000	99161988.855270
  0.125000	  0.250000	297042277.287378
