115186.75971
Start	Stop	Count
  0.007812	  0.015625	2021859.759558
  0.015625	  0.031250	7746169.522427
  0.031250	  0.062500	28596065.987626
  0.062500	  0.125000	99113319.780950
  0.125000	  0.250000	296905880.965558
