7233.99070193
Start	Stop	Count
  0.007812	  0.015625	126920.857202
  0.015625	  0.031250	486045.291442
  0.031250	  0.062500	1795754.640351
  0.062500	  0.125000	6225061.847174
  0.125000	  0.250000	18644023.172578
