28820.7836174
Start	Stop	Count
  0.007812	  0.015625	504690.469678
  0.015625	  0.031250	1935261.755330
  0.031250	  0.062500	7151841.527291
  0.062500	  0.125000	24844757.469365
  0.125000	  0.250000	74411118.727955
