460975.195117
Start	Stop	Count
  0.007812	  0.015625	8090380.829675
  0.015625	  0.031250	30999198.294885
  0.031250	  0.062500	114439761.080782
  0.062500	  0.125000	396677276.415867
  0.125000	  0.250000	1188265990.270819
