442.365019023
Start	Stop	Count
  0.007812	  0.015625	7724.118211
  0.015625	  0.031250	29553.428061
  0.031250	  0.062500	110250.439249
  0.062500	  0.125000	378858.729260
  0.125000	  0.250000	1135826.620927
