461008.116003
Start	Stop	Count
  0.007812	  0.015625	8093977.561759
  0.015625	  0.031250	31003598.486435
  0.031250	  0.062500	114486299.801012
  0.062500	  0.125000	396822693.950378
  0.125000	  0.250000	1188651330.255385
