1813.64113087
Start	Stop	Count
  0.007812	  0.015625	31721.530701
  0.015625	  0.031250	121751.629770
  0.031250	  0.062500	450105.353085
  0.062500	  0.125000	1561710.665607
  0.125000	  0.250000	4676512.146737
