464.241826199
Start	Stop	Count
  0.007812	  0.015625	8301.099678
  0.015625	  0.031250	31499.146182
  0.031250	  0.062500	115643.979343
  0.062500	  0.125000	392850.824069
  0.125000	  0.250000	1178202.332316
