28789.7218836
Start	Stop	Count
  0.007812	  0.015625	506319.084478
  0.015625	  0.031250	1937530.656967
  0.031250	  0.062500	7152948.827341
  0.062500	  0.125000	24784808.893532
  0.125000	  0.250000	74249555.436573
