28745.6179109
Start	Stop	Count
  0.007812	  0.015625	504441.961408
  0.015625	  0.031250	1930962.517001
  0.031250	  0.062500	7129736.294826
  0.062500	  0.125000	24693886.250971
  0.125000	  0.250000	74020152.205716
