115225.480573
Start	Stop	Count
  0.007812	  0.015625	2022650.036932
  0.015625	  0.031250	7748046.026203
  0.031250	  0.062500	28604110.562644
  0.062500	  0.125000	99141924.937327
  0.125000	  0.250000	296979692.352950
