1796.81887745
Start	Stop	Count
  0.007812	  0.015625	31582.852232
  0.015625	  0.031250	121169.229397
  0.031250	  0.062500	446583.303805
  0.062500	  0.125000	1545422.162749
  0.125000	  0.250000	4643801.128647
