28808.5608036
Start	Stop	Count
  0.007812	  0.015625	505684.582885
  0.015625	  0.031250	1938293.331783
  0.031250	  0.062500	7154896.289451
  0.062500	  0.125000	24778519.466769
  0.125000	  0.250000	74149091.575723
