115213.862671
Start	Stop	Count
  0.007812	  0.015625	2021996.189193
  0.015625	  0.031250	7746856.405325
  0.031250	  0.062500	28601394.576070
  0.062500	  0.125000	99147990.240883
  0.125000	  0.250000	296984436.970884
