7181.30361501
Start	Stop	Count
  0.007812	  0.015625	125765.210449
  0.015625	  0.031250	481926.997896
  0.031250	  0.062500	1780865.504979
  0.062500	  0.125000	6194830.780689
  0.125000	  0.250000	18582086.451767
