1795.00829905
Start	Stop	Count
  0.007812	  0.015625	31638.359107
  0.015625	  0.031250	121173.190815
  0.031250	  0.062500	446806.745949
  0.062500	  0.125000	1537023.044258
  0.125000	  0.250000	4575696.626273
