461321.104016
Start	Stop	Count
  0.007812	  0.015625	8099708.582764
  0.015625	  0.031250	31028376.936225
  0.031250	  0.062500	114508777.967132
  0.062500	  0.125000	396868352.390072
  0.125000	  0.250000	1189014197.637557
