1827.14185096
Start	Stop	Count
  0.007812	  0.015625	32387.119147
  0.015625	  0.031250	123478.976384
  0.031250	  0.062500	453412.586405
  0.062500	  0.125000	1562044.951379
  0.125000	  0.250000	4681131.705623
