28832.5576117
Start	Stop	Count
  0.007812	  0.015625	506412.165549
  0.015625	  0.031250	1936405.418675
  0.031250	  0.062500	7142930.600550
  0.062500	  0.125000	24787975.308933
  0.125000	  0.250000	74234754.140238
