115209.109456
Start	Stop	Count
  0.007812	  0.015625	2022066.293550
  0.015625	  0.031250	7747324.245278
  0.031250	  0.062500	28600158.608363
  0.062500	  0.125000	99133295.761463
  0.125000	  0.250000	296932344.054153
