7200.7811073
Start	Stop	Count
  0.007812	  0.015625	126227.410469
  0.015625	  0.031250	485587.042580
  0.031250	  0.062500	1792296.575099
  0.062500	  0.125000	6217755.334183
  0.125000	  0.250000	18640356.722820
