446.480143026
Start	Stop	Count
  0.007812	  0.015625	7850.759506
  0.015625	  0.031250	30212.434220
  0.031250	  0.062500	110976.071751
  0.062500	  0.125000	384302.501884
  0.125000	  0.250000	1150828.615611
