7188.96689001
Start	Stop	Count
  0.007812	  0.015625	126213.842569
  0.015625	  0.031250	483696.370206
  0.031250	  0.062500	1784287.242446
  0.062500	  0.125000	6181488.664614
  0.125000	  0.250000	18516298.779516
