440.621630199
Start	Stop	Count
  0.007812	  0.015625	7672.741136
  0.015625	  0.031250	29370.329095
  0.031250	  0.062500	109546.848378
  0.062500	  0.125000	382864.312212
  0.125000	  0.250000	1147139.176644
