115229.213866
Start	Stop	Count
  0.007812	  0.015625	2022218.485507
  0.015625	  0.031250	7748498.978912
  0.031250	  0.062500	28603704.663881
  0.062500	  0.125000	99151247.502054
  0.125000	  0.250000	297022530.263322
