1792.79149254
Start	Stop	Count
  0.007812	  0.015625	31432.231036
  0.015625	  0.031250	121133.208241
  0.031250	  0.062500	444918.129279
  0.062500	  0.125000	1544588.889455
  0.125000	  0.250000	4658080.413681
