445.975913331
Start	Stop	Count
  0.007812	  0.015625	7750.416268
  0.015625	  0.031250	29803.181732
  0.031250	  0.062500	110781.230364
  0.062500	  0.125000	383866.881516
  0.125000	  0.250000	1146361.551588
