28820.3526052
Start	Stop	Count
  0.007812	  0.015625	505629.417173
  0.015625	  0.031250	1938098.058999
  0.031250	  0.062500	7154145.846363
  0.062500	  0.125000	24798967.575246
  0.125000	  0.250000	74307191.537780
