115276.990207
Start	Stop	Count
  0.007812	  0.015625	2020358.354978
  0.015625	  0.031250	7751595.024480
  0.031250	  0.062500	28627643.047370
  0.062500	  0.125000	99215516.624172
  0.125000	  0.250000	297117350.210059
