115071.920502
Start	Stop	Count
  0.007812	  0.015625	2017734.628790
  0.015625	  0.031250	7739762.507743
  0.031250	  0.062500	28576359.321517
  0.062500	  0.125000	99123538.489235
  0.125000	  0.250000	296847550.619301
