445.454206832
Start	Stop	Count
  0.007812	  0.015625	7851.158686
  0.015625	  0.031250	30014.787384
  0.031250	  0.062500	111354.951552
  0.062500	  0.125000	383940.243335
  0.125000	  0.250000	1141248.625254
