457.612306751
Start	Stop	Count
  0.007812	  0.015625	8146.483352
  0.015625	  0.031250	30917.001457
  0.031250	  0.062500	112725.136287
  0.062500	  0.125000	389415.297490
  0.125000	  0.250000	1171627.984371
