460811.628368
Start	Stop	Count
  0.007812	  0.015625	8087193.256174
  0.015625	  0.031250	30983697.775064
  0.031250	  0.062500	114358474.236649
  0.062500	  0.125000	396472641.858443
  0.125000	  0.250000	1187687397.338838
